,mean,mean_se,mean_ci_lower,mean_ci_upper
2022-06-06 19:00:00,97.24463427511296,1179.060866173204,52.08649297717645,164.19618241003826
2022-06-06 20:00:00,89.33667606886713,1179.531774291467,46.975806542582156,152.80498742902884
2022-06-06 21:00:00,89.12886023080503,1179.8941572855676,46.832526786304285,152.5266172507351
2022-06-06 22:00:00,76.08711021877768,1180.1737840736366,38.57714323919904,133.4564754500926
2022-06-06 23:00:00,71.20131027343365,1180.3901944239171,35.537792164495976,126.22851705920581
2022-06-07 00:00:00,61.40372619113186,749.4554553000303,39.60297337776659,90.33292004415539
2022-06-07 01:00:00,60.24672795192838,879.7989950052714,35.6511948643249,94.5964901843454
2022-06-07 02:00:00,52.26125312036588,966.5610423115306,28.391402469761207,87.28628016024254
2022-06-07 03:00:00,46.477739145225506,1027.1860271126386,23.55923675090707,81.44697624178478
2022-06-07 04:00:00,49.26083697420378,1070.6715733082578,24.524831335858185,87.38277741315052
2022-06-07 05:00:00,55.26200409316192,1102.366860197373,27.650499175869978,97.69754362040061
2022-06-07 06:00:00,51.42568873877153,1125.7140718678409,24.86284370364644,93.03115617211735
2022-06-07 07:00:00,54.590789570079906,1143.0389063220648,26.46264199047351,98.58428458885314
2022-06-07 08:00:00,60.99401268210476,1155.9636100235305,30.11880382187354,108.79358007207765
2022-06-07 09:00:00,71.04291277990794,1165.644580756156,36.14815419848713,124.17288635327483
2022-06-07 10:00:00,82.25103693672986,1172.9187813255598,43.07159316204973,140.9503848332143
2022-06-07 11:00:00,87.24908576266546,1178.3986201691223,46.133063151107834,148.51434329697437
2022-06-07 12:00:00,90.68582400793191,1182.5357779123824,48.235661070170515,153.72696208276784
2022-06-07 13:00:00,96.71389532926032,1185.6653607061191,52.059736365826986,162.58041204907795
2022-06-07 14:00:00,106.86667129269384,1188.0370924409829,58.65263274555776,177.20103792631713
2022-06-07 15:00:00,110.04197583816567,1189.837702052695,60.69575082683188,181.8238003334944
2022-06-07 16:00:00,111.45097380465737,1191.2071845360883,61.584977398398046,183.91321070560554
2022-06-07 17:00:00,115.58299289396534,1192.250719416888,64.29974559189489,189.81727875520923
2022-06-07 18:00:00,114.62963828160646,1193.0474664781548,63.636614309356546,188.53222098688383
2022-06-07 19:00:00,98.17909034460544,1193.6570908755077,52.774121101305276,165.20666663960256
2022-06-07 20:00:00,89.91708261626913,1194.1246231243447,47.412238327742244,153.35099378572866
2022-06-07 21:00:00,91.3262352248667,1194.4840899855603,48.30909438997927,155.40908951838807
2022-06-07 22:00:00,76.89324228261515,1194.7612335939618,39.12052544024894,134.40874422287595
2022-06-07 23:00:00,71.91449798678909,1194.9755527552775,36.00916511999197,127.07404197059172
2022-06-08 00:00:00,59.743457491764374,760.3315743243221,38.33136763391469,88.2051302761277
2022-06-08 01:00:00,59.03936002654492,891.9879852331504,34.77024701778661,92.96907622128194
2022-06-08 02:00:00,51.77757729672061,979.5710029463316,28.032441690055933,86.61688633933542
2022-06-08 03:00:00,46.47182172892094,1040.7222978945313,23.51359971419771,81.45771051566993
2022-06-08 04:00:00,49.062343544045454,1084.5479214733152,24.364168261884206,87.09076628750876
2022-06-08 05:00:00,54.880707338022425,1116.4623052842444,27.38282150851379,97.10963070096469
2022-06-08 06:00:00,52.00250908513342,1139.9489946409415,25.18088009982055,93.87595684526751
2022-06-08 07:00:00,56.94847896524853,1157.3607085778235,27.872955718106788,102.07522068107875
2022-06-08 08:00:00,62.48762443786279,1170.3376500304964,31.020547873805786,110.94738516592817
2022-06-08 09:00:00,75.21555039314214,1180.0482506434148,38.776653946297145,130.1696712610857
2022-06-08 10:00:00,83.30723282184672,1187.3375560265813,43.7593530883772,142.32951065193328
2022-06-08 11:00:00,89.83228560828023,1192.8233889481817,47.82282947951049,152.05840149995313
2022-06-08 12:00:00,90.6399158877071,1196.9610309360917,48.230516147617855,153.47476752419635
2022-06-08 13:00:00,96.92366940164902,1200.0879548252967,52.23172680906327,162.66882846767365
2022-06-08 14:00:00,106.57241775586596,1202.4554131460955,58.50955374238873,176.53482409308177
2022-06-08 15:00:00,109.59073848115462,1204.2510977304685,60.45370548291689,180.9232849434827
2022-06-08 16:00:00,111.33242894653819,1205.6155880893714,61.56698961341346,183.47522533022698
2022-06-08 17:00:00,116.73529262401378,1206.6543985400565,65.13942221847194,191.14769109551133
2022-06-08 18:00:00,115.86287664859687,1207.4468618488524,64.5281937459308,189.98011492992865
2022-06-08 19:00:00,102.02254106962373,1208.0527139703875,55.33222568655451,170.45934838101036
2022-06-08 20:00:00,92.6984066418013,1208.5169940468113,49.237024105754394,157.1572698719361
2022-06-08 21:00:00,91.44343470776242,1208.873701769124,48.415263849423766,155.37473941442886
2022-06-08 22:00:00,78.12325995626321,1209.1485337098545,39.90416775584984,136.06017148543725
2022-06-08 23:00:00,71.7912808598896,1209.360935789126,35.93518084708228,126.75889341041616
2022-06-09 00:00:00,62.95473295196574,754.9705734782056,40.66153478355819,92.5025816147152
2022-06-09 01:00:00,62.35451682523363,886.9056752307055,37.008356690349544,97.67758263145552
2022-06-09 02:00:00,54.30825614748342,974.2791503463202,29.631171853599,90.4126244495174
2022-06-09 03:00:00,48.7680540700287,1035.0503947707923,24.900895605872957,85.01899561887632
2022-06-09 04:00:00,51.142517118398565,1078.4470699874705,25.59654195381029,90.3774131826548
2022-06-09 05:00:00,56.54867906751304,1109.9384182846534,28.355254049542218,99.80476959161723
2022-06-09 06:00:00,54.18379971396193,1133.0334324956489,26.455599677408454,97.3569186710136
2022-06-09 07:00:00,59.30115767811816,1150.0955875021473,29.257416828431985,105.81163713359359
2022-06-09 08:00:00,64.50425533196061,1162.7680395684183,32.20430422756707,114.18033879183488
2022-06-09 09:00:00,76.22523265863585,1172.2179902487846,39.333754226737526,131.92829770851566
2022-06-09 10:00:00,84.52922391508481,1179.2871047802098,44.44957083346125,144.40796947784526
2022-06-09 11:00:00,91.58657768904229,1184.5888571492567,48.85653174741339,154.90978637843855
2022-06-09 12:00:00,94.0707010787059,1188.5739036081216,50.35391881457436,158.73056735356656
2022-06-09 13:00:00,102.00157191369817,1191.5752121994974,55.44574546166411,170.26121973468153
2022-06-09 14:00:00,109.38644865926604,1193.8398662021211,60.24623933107776,180.89715335389138
2022-06-09 15:00:00,116.12850091176942,1195.5518258320235,64.67456243494848,190.5308333593785
2022-06-09 16:00:00,119.15102916262143,1196.8484092948333,66.65104190078361,194.87399717846137
2022-06-09 17:00:00,124.62031924772988,1197.8323311991262,70.2904114893,202.60994472662824
2022-06-09 18:00:00,117.56473534345686,1198.5805542517924,65.52851446762594,192.77339700948917
2022-06-09 19:00:00,102.52921672355207,1199.1508305079026,55.55522995472752,171.5270231178081
2022-06-09 20:00:00,93.85101553219933,1199.5865537283057,49.89069816371191,159.1257179826252
2022-06-09 21:00:00,92.50703135325091,1199.9203694602493,49.01270024505024,157.21152856238643
2022-06-09 22:00:00,79.1251982678248,1200.176867052691,40.470009443913355,137.7813626090135
2022-06-09 23:00:00,72.69318469709138,1200.3745922286394,36.44126853126717,128.3210218144823
2022-06-10 00:00:00,62.43947822584358,770.0133690511772,40.298900887896174,91.72599209678599
2022-06-10 01:00:00,60.812067993772914,904.2700756463248,35.953076280429734,95.43177629442765
2022-06-10 02:00:00,53.27885093500277,993.2661070149194,28.956780040674687,88.81887818956834
2022-06-10 03:00:00,48.40520353702507,1055.215349828043,24.663035656367736,84.36994537905976
2022-06-10 04:00:00,50.81682771817005,1099.486075093735,25.387814105595023,89.75569850738786
2022-06-10 05:00:00,56.527935155737794,1131.634810059913,28.346529070037235,99.59327971480974
2022-06-10 06:00:00,54.72638372453973,1155.2286977725662,26.78514001939292,97.99534710321196
2022-06-10 07:00:00,60.18106981064355,1172.6717580934553,29.808327864147717,106.91006617135834
2022-06-10 08:00:00,64.9092778904059,1185.6362957536273,32.47535408084098,114.5351374974096
2022-06-10 09:00:00,77.60804638995728,1195.31091609345,40.26403951230084,133.61326180387036
2022-06-10 10:00:00,84.18029896210305,1202.55323762689,44.29597669572138,143.52628634117215
2022-06-10 11:00:00,91.52534039757869,1207.9887524540275,48.907891635160695,154.39480153926033
2022-06-10 12:00:00,92.36116268460584,1212.0772400003636,49.33716194218061,155.84288884465073
2022-06-10 13:00:00,100.26057964045819,1215.158632129014,54.41980395802003,167.29371734481524
2022-06-10 14:00:00,107.92057082124572,1217.4853487705966,59.41519452372939,178.2838425293462
2022-06-10 15:00:00,114.48050629609203,1219.2454514438286,63.73508901955795,187.62834885869233
2022-06-10 16:00:00,117.32207117576817,1220.5794166463072,65.59601986308358,191.70312228384546
2022-06-10 17:00:00,122.38864937284073,1221.5923945802267,68.97381032765252,198.8519796724853
2022-06-10 18:00:00,115.3936777179009,1222.363228126293,64.24164263731774,189.12884515050374
2022-06-10 19:00:00,102.04859130876432,1222.9511218061352,55.36008880005205,170.3423509260882
2022-06-10 20:00:00,93.48574705662105,1223.4005920358538,49.74798148827312,158.15848969381227
2022-06-10 21:00:00,90.7165834546203,1223.745152462279,47.94401329972932,154.20543990503344
2022-06-10 22:00:00,78.70982107653593,1224.0100639499599,40.2590016474674,136.83101109541605
2022-06-10 23:00:00,72.82045676384548,1224.2143919711737,36.55473388841656,128.20805586395534
2022-06-11 00:00:00,50.74576432152044,781.2302216191042,31.69836369833997,76.38811011957458
2022-06-11 01:00:00,50.8722158952242,919.0246299976466,29.031374857871132,81.84867524176008
2022-06-11 02:00:00,45.4846718859078,1010.5376923398055,23.79515515422959,77.78303019074373
2022-06-11 03:00:00,42.276694491189836,1074.3872147481084,20.741239069679374,75.49216792506216
2022-06-11 04:00:00,45.18380123281615,1120.1319440046761,21.8031942268533,81.56921936205917
2022-06-11 05:00:00,51.02041332494973,1153.4399739354712,24.811018624316716,91.63811917705999
2022-06-11 06:00:00,50.27005796982566,1177.9523608981083,23.93267981833273,91.55484426503001
2022-06-11 07:00:00,55.80703758354047,1196.125905851342,26.969013558405294,100.64987511871877
2022-06-11 08:00:00,60.51027759075949,1209.6724085932944,29.58971430610376,108.2855512163115
2022-06-11 09:00:00,72.1431406743732,1219.8109061025657,36.61885197435978,125.92907921709264
2022-06-11 10:00:00,78.9245234610132,1227.4228947950085,40.73878574837635,136.21014059716325
2022-06-11 11:00:00,87.03901867184456,1233.1528091529074,45.8012496733184,148.2487687854807
2022-06-11 12:00:00,88.04257393789345,1237.4755504786806,46.33467741884431,149.94618800129962
2022-06-11 13:00:00,95.21171634123374,1240.743161566657,50.90136609317381,160.40658758042085
2022-06-11 14:00:00,102.79163036561955,1243.2177737137322,55.8046031826599,171.33456626632122
